x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6685274839401245,0.974881649017334,1.1989317272309563e-06,0.5866894721984863,0.9052075147628784,-0.04497072845697403,0.5504465699195862,0.7601411938667297,-0.06680602580308914,0.6157021522521973,0.651679277420044,-0.09129499644041061,0.6828787326812744,0.5860947370529175,-0.11232876032590866,0.5542331337928772,0.5546601414680481,-0.032676588743925095,0.5179674029350281,0.370594322681427,-0.0697053000330925,0.500927209854126,0.25306105613708496,-0.08882277458906174,0.4876962900161743,0.15720632672309875,-0.09920372813940048,0.6350661516189575,0.5513715744018555,-0.04317542910575867,0.6327139139175415,0.34547707438468933,-0.08905819058418274,0.6341015100479126,0.20797565579414368,-0.11484126001596451,0.6400959491729736,0.10300534963607788,-0.12296737730503082,0.7072467803955078,0.5950862169265747,-0.05994236469268799,0.6980547308921814,0.5423529148101807,-0.12766769528388977,0.670452356338501,0.664561927318573,-0.13363240659236908,0.6563764810562134,0.7501748204231262,-0.11359120160341263,0.7674154043197632,0.6601982116699219,-0.080352783203125,0.751379668712616,0.6176239252090454,-0.12870684266090393,0.7159178256988525,0.7112424373626709,-0.1200641468167305,0.6939864754676819,0.7831811308860779,-0.0991358682513237
0.6664983630180359,0.9707510471343994,1.204546265398676e-06,0.5804666876792908,0.902452826499939,-0.045732200145721436,0.5413491725921631,0.7543883919715881,-0.06826566904783249,0.6081390380859375,0.6444479823112488,-0.09355518966913223,0.6753742694854736,0.5785361528396606,-0.11562786251306534,0.5504776835441589,0.5471213459968567,-0.034272223711013794,0.5152880549430847,0.3627934455871582,-0.07197308540344238,0.49958884716033936,0.24379637837409973,-0.09185507148504257,0.4869914650917053,0.1474754512310028,-0.10334984213113785,0.631604015827179,0.5433141589164734,-0.04534643515944481,0.6281778812408447,0.33432653546333313,-0.09238085150718689,0.6281364560127258,0.19575530290603638,-0.11882665008306503,0.6322687268257141,0.08991104364395142,-0.12777557969093323,0.7042708992958069,0.5870368480682373,-0.06274918466806412,0.6925522089004517,0.5240562558174133,-0.13205280900001526,0.6642848253250122,0.6490158438682556,-0.13756372034549713,0.6495777368545532,0.7378126978874207,-0.11732733249664307,0.7660113573074341,0.6532860398292542,-0.08379557728767395,0.7448165416717529,0.6081478595733643,-0.13415975868701935,0.7084328532218933,0.7041124701499939,-0.12593556940555573,0.6860823631286621,0.7780513167381287,-0.10525022447109222
0.6669899821281433,0.9691123962402344,1.1699816013788222e-06,0.5800166726112366,0.898869514465332,-0.04600051790475845,0.5403375625610352,0.751833975315094,-0.06873435527086258,0.6054370999336243,0.639906644821167,-0.09459735453128815,0.672235906124115,0.5748612284660339,-0.11714156717061996,0.5506512522697449,0.5436658263206482,-0.033344145864248276,0.5161905884742737,0.3601403534412384,-0.07206831872463226,0.49978041648864746,0.24275538325309753,-0.09349782019853592,0.4872201085090637,0.14648807048797607,-0.10589814186096191,0.631166934967041,0.5427900552749634,-0.0444297268986702,0.6258218884468079,0.3364664614200592,-0.09272883087396622,0.6251410245895386,0.19709298014640808,-0.1206783577799797,0.629722535610199,0.09004741907119751,-0.13068723678588867,0.7047133445739746,0.5889599323272705,-0.061853814870119095,0.6913229823112488,0.5293453931808472,-0.13184703886508942,0.6617138981819153,0.6534674763679504,-0.137655571103096,0.6463869214057922,0.7424906492233276,-0.11748404800891876,0.766934871673584,0.6566504240036011,-0.08307167887687683,0.7466859817504883,0.6081087589263916,-0.1333760768175125,0.70818692445755,0.7020784020423889,-0.12457970529794693,0.6844424605369568,0.7765634655952454,-0.1034773588180542
0.6666826605796814,0.9677115678787231,1.1758829714381136e-06,0.5805584192276001,0.8978772163391113,-0.0459226556122303,0.5410996675491333,0.7511444091796875,-0.06863513588905334,0.6062496900558472,0.6396028995513916,-0.0943949744105339,0.6728670001029968,0.5740094780921936,-0.11684932559728622,0.5500449538230896,0.5430800318717957,-0.03345954790711403,0.5159335732460022,0.35981035232543945,-0.07209252566099167,0.49971047043800354,0.24237433075904846,-0.09344562143087387,0.4871940314769745,0.1461735963821411,-0.10582001507282257,0.6308085918426514,0.5417270064353943,-0.04463780298829079,0.6253284811973572,0.3358297049999237,-0.09253720194101334,0.6245285272598267,0.19687741994857788,-0.1202884316444397,0.6287108659744263,0.08967766165733337,-0.13023808598518372,0.704521119594574,0.5878554582595825,-0.062131308019161224,0.6918670535087585,0.5281252861022949,-0.13199466466903687,0.6621913909912109,0.6525425910949707,-0.13777680695056915,0.646458625793457,0.7414976358413696,-0.11766193062067032,0.7665634751319885,0.6560377478599548,-0.08338833600282669,0.7468894720077515,0.6089093685150146,-0.13391733169555664,0.708595335483551,0.7027328610420227,-0.12526556849479675,0.6846123933792114,0.776823103427887,-0.1042330339550972
0.6620075702667236,0.9641162753105164,1.1785392644014792e-06,0.5736658573150635,0.8928766250610352,-0.046952441334724426,0.534466028213501,0.7456298470497131,-0.06907601654529572,0.5945975184440613,0.6290047764778137,-0.09307943284511566,0.6560274958610535,0.5581532120704651,-0.11352185904979706,0.5417394042015076,0.5398942232131958,-0.03404807299375534,0.5080293416976929,0.35475635528564453,-0.07067554444074631,0.4939490854740143,0.23617854714393616,-0.09025470167398453,0.4825030565261841,0.13873231410980225,-0.1007217988371849,0.620451807975769,0.5350325107574463,-0.04224170371890068,0.6143971681594849,0.32742205262184143,-0.08621730655431747,0.6161165237426758,0.19006603956222534,-0.11016914993524551,0.6218612790107727,0.08452397584915161,-0.11739382147789001,0.6923860907554626,0.5753514766693115,-0.05694383755326271,0.6807220578193665,0.5184379816055298,-0.12277310341596603,0.6546570658683777,0.6418281197547913,-0.1276615411043167,0.6406186819076538,0.731173038482666,-0.10735300183296204,0.7551078200340271,0.6371988654136658,-0.07551039755344391,0.7368131875991821,0.5905444025993347,-0.12193436175584793,0.702013373374939,0.6848425269126892,-0.11254775524139404,0.6793478727340698,0.7594615817070007,-0.09151808172464371
0.6581534743309021,0.9623430967330933,1.1805789199570427e-06,0.566450297832489,0.8902661800384521,-0.04516162350773811,0.5220907926559448,0.7454888224601746,-0.06776157021522522,0.5792528986930847,0.6328029632568359,-0.09329837560653687,0.6415737271308899,0.5684652328491211,-0.11551856249570847,0.5370070338249207,0.5334544777870178,-0.033157072961330414,0.5031753778457642,0.3529840409755707,-0.071074940264225,0.4875525236129761,0.23644769191741943,-0.09317077696323395,0.47526440024375916,0.13879427313804626,-0.10614960640668869,0.6145723462104797,0.5282742977142334,-0.04364950582385063,0.6066105365753174,0.3254469931125641,-0.08920426666736603,0.6051598787307739,0.18774905800819397,-0.1155867651104927,0.6086820960044861,0.08046555519104004,-0.1252109557390213,0.6863405704498291,0.5696412920951843,-0.06049606576561928,0.6733575463294983,0.5143766403198242,-0.12687580287456512,0.646301805973053,0.6381450295448303,-0.132299542427063,0.6317681670188904,0.7302316427230835,-0.112810879945755,0.7484921813011169,0.6331539154052734,-0.0813615471124649,0.7309298515319824,0.5864381194114685,-0.1277538239955902,0.6952592134475708,0.6782410740852356,-0.1187686026096344,0.6718631386756897,0.7532788515090942,-0.09846850484609604
0.6487426161766052,0.9536609053611755,1.182545588562789e-06,0.557944118976593,0.8818413019180298,-0.04183436930179596,0.5123406648635864,0.7383474707603455,-0.06370501965284348,0.567566990852356,0.6262403130531311,-0.08945401757955551,0.6307591795921326,0.5669945478439331,-0.11233973503112793,0.5285090804100037,0.5305342078208923,-0.03158707916736603,0.4930325150489807,0.35025322437286377,-0.0683969184756279,0.47692129015922546,0.23458287119865417,-0.08934730291366577,0.4640839695930481,0.13823750615119934,-0.10121304541826248,0.6045027375221252,0.5260451436042786,-0.042832646518945694,0.5974385738372803,0.32152774930000305,-0.0868513286113739,0.5959765315055847,0.1831725537776947,-0.11209117621183395,0.5988918542861938,0.0754193663597107,-0.12102072685956955,0.6749811768531799,0.5660077929496765,-0.06004321947693825,0.6591874361038208,0.5092278718948364,-0.12370754778385162,0.6325709223747253,0.6314751505851746,-0.12846077978610992,0.6188641786575317,0.7234270572662354,-0.10885665565729141,0.7363066077232361,0.6272056102752686,-0.08101381361484528,0.7174809575080872,0.577208399772644,-0.12311989814043045,0.6841495633125305,0.6644569039344788,-0.11259754747152328,0.6637195348739624,0.737299919128418,-0.09190408885478973
0.6489226222038269,0.9511963129043579,1.1548668226168957e-06,0.5573458671569824,0.8835620880126953,-0.044432103633880615,0.5121146440505981,0.739266037940979,-0.06554096192121506,0.5699119567871094,0.6248763203620911,-0.08983340859413147,0.6323967576026917,0.5608629584312439,-0.11115720868110657,0.5275638103485107,0.5265392661094666,-0.029558246955275536,0.4940337538719177,0.3474048972129822,-0.0651286318898201,0.4774003326892853,0.23410892486572266,-0.08525335043668747,0.4635014832019806,0.1399911344051361,-0.09695227444171906,0.6045868396759033,0.5211246013641357,-0.0397222638130188,0.5980277061462402,0.32068631052970886,-0.08304303884506226,0.5953954458236694,0.18338245153427124,-0.10828098654747009,0.5965789556503296,0.07678413391113281,-0.11735914647579193,0.6746423244476318,0.5629050135612488,-0.056472864001989365,0.6600515842437744,0.5056864023208618,-0.12269017100334167,0.6331470608711243,0.6291266083717346,-0.13052433729171753,0.6190082430839539,0.7216473817825317,-0.1128070056438446,0.7342427372932434,0.6267250180244446,-0.07697511464357376,0.7149872779846191,0.585716724395752,-0.12573719024658203,0.6803831458091736,0.6774964928627014,-0.12020068615674973,0.6586363315582275,0.7516033053398132,-0.10214602202177048
0.6086763739585876,0.9369892477989197,1.043069801198726e-06,0.5216578841209412,0.865847110748291,-0.03552137687802315,0.47646403312683105,0.7266173362731934,-0.056418899446725845,0.5258567333221436,0.616266667842865,-0.08210531622171402,0.5846145749092102,0.549299955368042,-0.10594333708286285,0.495441198348999,0.5225498080253601,-0.028486400842666626,0.4601156413555145,0.34821295738220215,-0.06580517441034317,0.4450295567512512,0.2339572012424469,-0.08671075850725174,0.43551066517829895,0.138275146484375,-0.09795501828193665,0.5686632394790649,0.5156852602958679,-0.04233315587043762,0.5591694116592407,0.3154508173465729,-0.08402495086193085,0.5596994757652283,0.1885007917881012,-0.10751552879810333,0.564939558506012,0.08910554647445679,-0.11572113633155823,0.6371777057647705,0.5517823696136475,-0.06146607920527458,0.6179264187812805,0.49431726336479187,-0.1226886436343193,0.5899513959884644,0.6107944846153259,-0.12810580432415009,0.574881911277771,0.700117826461792,-0.11076229065656662,0.6977505683898926,0.6105157136917114,-0.08350388705730438,0.6724717020988464,0.563245952129364,-0.12350252270698547,0.635549008846283,0.6494304537773132,-0.11272864043712616,0.6101697087287903,0.7251524925231934,-0.09293913841247559
0.5930737853050232,0.939877986907959,9.764323749550385e-07,0.5031172037124634,0.8678492307662964,-0.03129850700497627,0.4587576389312744,0.722717821598053,-0.046357423067092896,0.5077841281890869,0.609897255897522,-0.06709574908018112,0.5622419714927673,0.5426108837127686,-0.0863177552819252,0.47574594616889954,0.5255591869354248,-0.01787976548075676,0.44048380851745605,0.35099461674690247,-0.05028645321726799,0.4251489043235779,0.23759415745735168,-0.06863904744386673,0.41421300172805786,0.14377468824386597,-0.07869672030210495,0.5489174127578735,0.5191472172737122,-0.03239008039236069,0.5392636060714722,0.31713297963142395,-0.07151526212692261,0.5372138023376465,0.18833023309707642,-0.09570575505495071,0.5406794548034668,0.09030085802078247,-0.10457874089479446,0.6174697279930115,0.5549777746200562,-0.05202334001660347,0.5941435098648071,0.49253442883491516,-0.1111125648021698,0.5661013722419739,0.6058024764060974,-0.11786780506372452,0.5542467832565308,0.6943994760513306,-0.10178176313638687,0.6773824691772461,0.6119558811187744,-0.07426099479198456,0.646680474281311,0.5622385144233704,-0.11289820075035095,0.6098688244819641,0.6470089554786682,-0.10308974981307983,0.5894811153411865,0.7213138937950134,-0.0843769833445549
0.553433895111084,0.9338289499282837,9.977222816814901e-07,0.461835116147995,0.8586745262145996,-0.029736269265413284,0.4147303104400635,0.7242000699043274,-0.048359982669353485,0.44918254017829895,0.6232609748840332,-0.07327643781900406,0.5004901885986328,0.5600660443305969,-0.09642515331506729,0.4407016634941101,0.5297922492027283,-0.020953407511115074,0.4027974605560303,0.36141425371170044,-0.055723078548908234,0.3860045075416565,0.25293198227882385,-0.0747305154800415,0.3753701150417328,0.16011106967926025,-0.08424638211727142,0.511252224445343,0.5241413712501526,-0.036530204117298126,0.5007823705673218,0.32793503999710083,-0.07561681419610977,0.4995628893375397,0.20082268118858337,-0.09805835783481598,0.5029844641685486,0.09865832328796387,-0.10549283027648926,0.5792134404182434,0.5588204860687256,-0.056994419544935226,0.5475543737411499,0.5127454996109009,-0.11438260972499847,0.5165385007858276,0.6260735988616943,-0.11923733353614807,0.5015987753868103,0.7147214412689209,-0.10188727080821991,0.6389305591583252,0.6141564249992371,-0.08015953004360199,0.6029267311096191,0.5756481289863586,-0.11510857194662094,0.5641123056411743,0.6579506397247314,-0.10282417386770248,0.5399099588394165,0.7312725782394409,-0.08265349268913269
0.5345063805580139,0.9353029131889343,9.214944611812825e-07,0.44448012113571167,0.8591912984848022,-0.024924596771597862,0.39487424492836,0.7247087955474854,-0.0421866849064827,0.4306316077709198,0.6207131743431091,-0.0664249137043953,0.4821964502334595,0.5547590851783752,-0.08924960345029831,0.4186394214630127,0.5308442711830139,-0.01679036393761635,0.38079366087913513,0.36809074878692627,-0.049935221672058105,0.3629375696182251,0.2622261941432953,-0.06902678310871124,0.35169827938079834,0.17267489433288574,-0.07870672643184662,0.48820725083351135,0.5251525640487671,-0.035075169056653976,0.47431808710098267,0.3308233916759491,-0.07380640506744385,0.47070786356925964,0.20449092984199524,-0.09747543185949326,0.4727816879749298,0.10363861918449402,-0.10559751838445663,0.5568327903747559,0.5596545934677124,-0.05753720551729202,0.5189907550811768,0.5115114450454712,-0.11615895479917526,0.4872893989086151,0.6257694959640503,-0.12231162935495377,0.47370436787605286,0.7155611515045166,-0.10545624792575836,0.6173493266105652,0.6150913834571838,-0.08183702826499939,0.5772734880447388,0.5652270913124084,-0.117817223072052,0.5374577045440674,0.6475112438201904,-0.10469432175159454,0.5142481327056885,0.7228398323059082,-0.08361738920211792
0.535487174987793,0.9323727488517761,9.264592790714232e-07,0.44951584935188293,0.8640292882919312,-0.029108908027410507,0.39725586771965027,0.7292323112487793,-0.0485207624733448,0.42852783203125,0.6172330975532532,-0.07431921362876892,0.4782954156398773,0.5476546883583069,-0.09823419898748398,0.4201846718788147,0.5365294218063354,-0.02468961477279663,0.38427406549453735,0.36761361360549927,-0.06097543239593506,0.36554449796676636,0.2626592814922333,-0.0812389999628067,0.3523407578468323,0.17325425148010254,-0.09202492982149124,0.48976293206214905,0.5319233536720276,-0.04130341112613678,0.47523394227027893,0.33361008763313293,-0.084818996489048,0.47086864709854126,0.20385557413101196,-0.11049219220876694,0.47275015711784363,0.10125279426574707,-0.12006594240665436,0.5572298765182495,0.5671975612640381,-0.06212551146745682,0.5199752449989319,0.5119997262954712,-0.12485414743423462,0.49090200662612915,0.6283043622970581,-0.13047447800636292,0.4795438051223755,0.7210155129432678,-0.11272738128900528,0.6168701648712158,0.6215097904205322,-0.08515812456607819,0.5763816237449646,0.570172131061554,-0.12633374333381653,0.5382623076438904,0.6490171551704407,-0.11556263267993927,0.5172348618507385,0.7219077944755554,-0.09549401700496674
