x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.5711725950241089,0.45269501209259033,-6.899193749632104e-07,0.5237846970558167,0.556373119354248,-0.03294917568564415,0.4405837655067444,0.649648129940033,-0.0473017692565918,0.3850402235984802,0.7297866344451904,-0.06459540128707886,0.3614567220211029,0.8066060543060303,-0.07357185333967209,0.34137600660324097,0.5919339060783386,0.011272704228758812,0.2656591236591339,0.5928190350532532,-0.028706355020403862,0.3315829932689667,0.5813760161399841,-0.05323093757033348,0.376521497964859,0.578096866607666,-0.06295854598283768,0.33268916606903076,0.5218228697776794,0.010127531364560127,0.2558402419090271,0.5243214964866638,-0.030697353184223175,0.3343675434589386,0.5193360447883606,-0.043118782341480255,0.37548884749412537,0.5221772193908691,-0.0400376096367836,0.3383031189441681,0.4506567120552063,-0.0005719094770029187,0.2574252486228943,0.44855284690856934,-0.03765418380498886,0.3236040472984314,0.4524543583393097,-0.027773018926382065,0.3683297634124756,0.45732221007347107,-0.008997222408652306,0.3544868230819702,0.3822811245918274,-0.015161537565290928,0.2856425642967224,0.3766515254974365,-0.0318133682012558,0.3213689923286438,0.3920323848724365,-0.019381962716579437,0.3561194837093353,0.4053425192832947,-0.0034705866128206253
0.5711752772331238,0.44665080308914185,-6.736078717040073e-07,0.5243558287620544,0.5492804646492004,-0.03213253617286682,0.4425683319568634,0.6417173743247986,-0.047000013291835785,0.38820672035217285,0.7202333211898804,-0.06524095684289932,0.3624562919139862,0.7947862148284912,-0.07555156201124191,0.3382622003555298,0.587351381778717,0.011744068935513496,0.26497140526771545,0.5868622660636902,-0.028820767998695374,0.32873716950416565,0.575298547744751,-0.05500742048025131,0.3756104111671448,0.5690881609916687,-0.0656774491071701,0.3314284682273865,0.5175818800926208,0.00961099099367857,0.25576674938201904,0.5189828872680664,-0.03229697793722153,0.33332279324531555,0.5137348771095276,-0.04631680250167847,0.3780096173286438,0.512941300868988,-0.043671946972608566,0.33815866708755493,0.4460870623588562,-0.0020988627802580595,0.2592839002609253,0.4436943829059601,-0.03960800915956497,0.3242807388305664,0.4484788775444031,-0.03176429495215416,0.37117597460746765,0.45115426182746887,-0.013829488307237625,0.3553725779056549,0.3758254647254944,-0.01772911660373211,0.2863523066043854,0.3698381185531616,-0.03527139127254486,0.319441556930542,0.3872357904911041,-0.02447008714079857,0.3545033931732178,0.4008202850818634,-0.009310624562203884
0.5695780515670776,0.4477546811103821,-6.656953246420017e-07,0.5221145153045654,0.5489387512207031,-0.033294081687927246,0.4422951638698578,0.6411269903182983,-0.04918418079614639,0.3879268169403076,0.7208502292633057,-0.06811793893575668,0.36277297139167786,0.7963184118270874,-0.07915758341550827,0.33887094259262085,0.5833662152290344,0.009553136304020882,0.2649776041507721,0.5843139886856079,-0.03052542172372341,0.3289717733860016,0.5712632536888123,-0.056276287883520126,0.37634849548339844,0.5638967752456665,-0.0667724609375,0.33117353916168213,0.5137222409248352,0.00841615628451109,0.2543557286262512,0.5149102210998535,-0.03317350149154663,0.3329770565032959,0.5084661841392517,-0.04671260714530945,0.37879621982574463,0.5072090029716492,-0.043987177312374115,0.3382347524166107,0.44323140382766724,-0.0021040416322648525,0.2587004601955414,0.43948227167129517,-0.039586011320352554,0.3235883116722107,0.44406867027282715,-0.03158062323927879,0.37144961953163147,0.44735583662986755,-0.013606071472167969,0.3557296693325043,0.3748183846473694,-0.016510069370269775,0.2853684723377228,0.36652833223342896,-0.034217964857816696,0.318356990814209,0.3832993507385254,-0.023428164422512054,0.3542037904262543,0.39750802516937256,-0.008303230628371239
0.5704956650733948,0.4424927234649658,-6.754052037649672e-07,0.523795485496521,0.5449371933937073,-0.031447090208530426,0.4406617283821106,0.6350191831588745,-0.046385493129491806,0.38552725315093994,0.7137314081192017,-0.06485167890787125,0.3612138628959656,0.7911178469657898,-0.0755203440785408,0.3400017321109772,0.5757380127906799,0.011340768076479435,0.2645219564437866,0.5783465504646301,-0.028370754793286324,0.3274728059768677,0.5657745599746704,-0.0542578399181366,0.37463876605033875,0.5583886504173279,-0.0651225820183754,0.33259284496307373,0.5076711773872375,0.008985254913568497,0.2544642686843872,0.5109842419624329,-0.032743602991104126,0.33200958371162415,0.5051149129867554,-0.047203488647937775,0.37860846519470215,0.5043078064918518,-0.04514151066541672,0.3391559422016144,0.437835693359375,-0.0026053190231323242,0.25850629806518555,0.436362624168396,-0.03900294750928879,0.32216042280197144,0.4413450360298157,-0.031624194234609604,0.3700226843357086,0.44511136412620544,-0.014500812627375126,0.3558981716632843,0.3697635531425476,-0.01812635362148285,0.28651052713394165,0.3626595735549927,-0.034924887120723724,0.31739988923072815,0.38056886196136475,-0.024861695244908333,0.35211706161499023,0.39595264196395874,-0.010723713785409927
0.5709471702575684,0.4405350983142853,-6.60157922993676e-07,0.5237449407577515,0.5415093898773193,-0.03023424930870533,0.4446844160556793,0.6327551007270813,-0.04575774073600769,0.3910485506057739,0.7117502689361572,-0.06453046202659607,0.3641749620437622,0.785292387008667,-0.07562486082315445,0.34389036893844604,0.567538321018219,0.007577088661491871,0.26497066020965576,0.5706825256347656,-0.031115654855966568,0.32581835985183716,0.5569766163825989,-0.05623971298336983,0.3741934895515442,0.5505597591400146,-0.06667827814817429,0.3365914821624756,0.5003630518913269,0.005539140198379755,0.25692716240882874,0.50230473279953,-0.0343930721282959,0.33222997188568115,0.4941887855529785,-0.048153191804885864,0.37880754470825195,0.4952215850353241,-0.04654381051659584,0.3431117534637451,0.432815819978714,-0.0050555625930428505,0.26318928599357605,0.42964744567871094,-0.03888116404414177,0.3237435519695282,0.431882381439209,-0.030858581885695457,0.3695640563964844,0.43736863136291504,-0.014438004232943058,0.3595276176929474,0.3676452040672302,-0.019402367994189262,0.2904430031776428,0.3601197600364685,-0.034203656017780304,0.32007479667663574,0.37405043840408325,-0.023259487003087997,0.35287925601005554,0.3888433575630188,-0.009199166670441628
0.5746997594833374,0.4384559988975525,-6.816048312430212e-07,0.5269773006439209,0.5367110371589661,-0.0298291128128767,0.44575411081314087,0.6256765723228455,-0.04530441015958786,0.39475584030151367,0.7052633762359619,-0.06459681689739227,0.3683188855648041,0.778814971446991,-0.07606948912143707,0.34800660610198975,0.5597417950630188,0.008255211636424065,0.26756101846694946,0.5657252073287964,-0.032056670635938644,0.3328728675842285,0.5537003874778748,-0.05737502500414848,0.3808341324329376,0.5474357008934021,-0.0676797404885292,0.3413395285606384,0.49370700120925903,0.005318250507116318,0.25993698835372925,0.49623075127601624,-0.0364103801548481,0.3369753062725067,0.4905576705932617,-0.05006026476621628,0.3806785047054291,0.4928743243217468,-0.048036955296993256,0.3474579453468323,0.4262813329696655,-0.0064030843786895275,0.26416972279548645,0.4244315028190613,-0.04040705785155296,0.32757478952407837,0.42829471826553345,-0.030142348259687424,0.37144145369529724,0.43434053659439087,-0.012377899140119553,0.36287543177604675,0.361152708530426,-0.02210121601819992,0.29421189427375793,0.35439449548721313,-0.03518250212073326,0.3265743851661682,0.3695996403694153,-0.022285131737589836,0.3575676381587982,0.38325947523117065,-0.007375354878604412
0.5794289112091064,0.4337366223335266,-6.717190217386815e-07,0.5309842228889465,0.5315802693367004,-0.03190062567591667,0.4500025510787964,0.6197444200515747,-0.04786695912480354,0.39598333835601807,0.7004793286323547,-0.06733249127864838,0.3694736957550049,0.7747722268104553,-0.07854127883911133,0.3518287241458893,0.5563874244689941,0.009194806218147278,0.2723435163497925,0.5606932640075684,-0.03167819604277611,0.3380230665206909,0.5482257604598999,-0.05731160193681717,0.38583114743232727,0.5421326756477356,-0.06762278825044632,0.3442353904247284,0.4908563494682312,0.0075119114480912685,0.26207542419433594,0.49326619505882263,-0.03482048213481903,0.33980438113212585,0.48686203360557556,-0.04851552098989487,0.38449281454086304,0.4877240061759949,-0.04611378163099289,0.35009604692459106,0.42434656620025635,-0.0034035546705126762,0.26744332909584045,0.4210560917854309,-0.03952990844845772,0.33040887117385864,0.4254261255264282,-0.03098657913506031,0.3761374354362488,0.43135279417037964,-0.013349421322345734,0.3654146194458008,0.3607916235923767,-0.018388574942946434,0.2953227460384369,0.3508511781692505,-0.03420497477054596,0.3264957666397095,0.36706608533859253,-0.023518232628703117,0.36046338081359863,0.3828407824039459,-0.009320812299847603
0.5822620391845703,0.43776896595954895,-6.764295790162578e-07,0.5330569744110107,0.5346478819847107,-0.031530387699604034,0.45106133818626404,0.6222618818283081,-0.04765903204679489,0.3973543047904968,0.7029351592063904,-0.06744129955768585,0.37227168679237366,0.779410719871521,-0.07941023260354996,0.35287994146347046,0.5571045279502869,0.00824091024696827,0.27341514825820923,0.5635225176811218,-0.03332255780696869,0.3382163941860199,0.5525814890861511,-0.059138886630535126,0.38578975200653076,0.5458691716194153,-0.06943106651306152,0.34581953287124634,0.4921010434627533,0.006131073459982872,0.2649780511856079,0.49310338497161865,-0.03674644976854324,0.3437584638595581,0.4891650676727295,-0.05017755180597305,0.3879176080226898,0.4906492233276367,-0.047400012612342834,0.3529326617717743,0.4255378246307373,-0.005168315954506397,0.2699775695800781,0.4212504029273987,-0.04182199388742447,0.3349037170410156,0.42750346660614014,-0.03262555971741676,0.3802083730697632,0.43336397409439087,-0.014357062987983227,0.3697340488433838,0.36101943254470825,-0.02041775733232498,0.2993646264076233,0.35066407918930054,-0.036395419389009476,0.3318207561969757,0.367651104927063,-0.024961601942777634,0.3648901581764221,0.38233524560928345,-0.010017283260822296
0.5825083255767822,0.43797731399536133,-6.735714919159363e-07,0.5330187082290649,0.534666895866394,-0.03148392587900162,0.4506606161594391,0.6217740178108215,-0.04758496209979057,0.39679986238479614,0.7035856246948242,-0.06730321794748306,0.37241700291633606,0.7803376913070679,-0.07900431752204895,0.35262829065322876,0.5550771355628967,0.008137720637023449,0.2727203965187073,0.5629285573959351,-0.03264502063393593,0.338013619184494,0.5518063306808472,-0.0577763095498085,0.38497194647789,0.5448907613754272,-0.06779882311820984,0.3456227779388428,0.49066781997680664,0.006241846363991499,0.2654549181461334,0.49246275424957275,-0.035818297415971756,0.3445190489292145,0.48813706636428833,-0.04871068894863129,0.3877164423465729,0.4892282783985138,-0.045815084129571915,0.3530190587043762,0.4244862496852875,-0.0047497875057160854,0.2710533142089844,0.42036837339401245,-0.04051767662167549,0.3352580666542053,0.42639294266700745,-0.0311269648373127,0.37956902384757996,0.4316827058792114,-0.013048057444393635,0.369952529668808,0.36080202460289,-0.019718721508979797,0.3000939190387726,0.3507840633392334,-0.03490579500794411,0.33161503076553345,0.3682857155799866,-0.023372799158096313,0.3642696440219879,0.38279449939727783,-0.008571603335440159
0.5873743295669556,0.43365412950515747,-6.784045467611577e-07,0.5363012552261353,0.5308799743652344,-0.03149570897221565,0.4546041488647461,0.6179431676864624,-0.048360638320446014,0.3984827995300293,0.6988660097122192,-0.06872240453958511,0.37161070108413696,0.7753709554672241,-0.08089937269687653,0.35930144786834717,0.5503060221672058,0.0067369272001087666,0.27953994274139404,0.5537301898002625,-0.03386158496141434,0.3460850715637207,0.5405827760696411,-0.058744631707668304,0.39360567927360535,0.53545081615448,-0.06879585981369019,0.3519023358821869,0.4856998920440674,0.004871769342571497,0.2687826156616211,0.48884084820747375,-0.03705994039773941,0.3471424877643585,0.4808698296546936,-0.04994642361998558,0.3917463421821594,0.4814336597919464,-0.04741061478853226,0.35802268981933594,0.4199656546115875,-0.0058777956292033195,0.27330315113067627,0.41793951392173767,-0.04188426584005356,0.3366870880126953,0.42071014642715454,-0.03247601166367531,0.3823041021823883,0.4256240129470825,-0.014454570598900318,0.3733818531036377,0.3578048050403595,-0.02053302340209484,0.3021109104156494,0.35011422634124756,-0.035934362560510635,0.33224427700042725,0.36418217420578003,-0.024655332788825035,0.3650960922241211,0.376836895942688,-0.010236535221338272
0.5880637168884277,0.42780277132987976,-6.803688847867306e-07,0.5378179550170898,0.5245305299758911,-0.031122956424951553,0.45617738366127014,0.6100950241088867,-0.04731960967183113,0.39943450689315796,0.6906750202178955,-0.0673118308186531,0.37175264954566956,0.7658815383911133,-0.07928091287612915,0.3593483567237854,0.543120265007019,0.010931174270808697,0.2811253070831299,0.5473334789276123,-0.029375992715358734,0.3450896739959717,0.536292552947998,-0.0551055409014225,0.39235055446624756,0.5302159786224365,-0.06580942124128342,0.35248705744743347,0.48022279143333435,0.008792359381914139,0.2719731330871582,0.4819338619709015,-0.032696228474378586,0.34899741411209106,0.47574299573898315,-0.046319082379341125,0.39275696873664856,0.476693719625473,-0.04425982013344765,0.35847312211990356,0.4152606427669525,-0.0025943706277757883,0.2759086489677429,0.41227224469184875,-0.037936631590127945,0.33849969506263733,0.4162953794002533,-0.028951991349458694,0.38275858759880066,0.42142122983932495,-0.011505251750349998,0.37415894865989685,0.352361261844635,-0.018069801852107048,0.30429917573928833,0.3435872793197632,-0.03321501240134239,0.33619070053100586,0.3590187132358551,-0.02198444865643978,0.3689286410808563,0.37255144119262695,-0.007770626340061426
0.5885524749755859,0.4294118881225586,-6.893117188155884e-07,0.5389037132263184,0.5254901051521301,-0.030928999185562134,0.4542451798915863,0.6085207462310791,-0.04632812365889549,0.397601842880249,0.6879656314849854,-0.06546355783939362,0.37287941575050354,0.7647149562835693,-0.07641841471195221,0.3610602617263794,0.5434625148773193,0.008966270834207535,0.28076720237731934,0.5471323132514954,-0.031920742243528366,0.34709328413009644,0.5371095538139343,-0.05641636997461319,0.39430198073387146,0.5328955054283142,-0.06591086834669113,0.35389086604118347,0.47978678345680237,0.0068668946623802185,0.2725154161453247,0.47910165786743164,-0.034358859062194824,0.35188695788383484,0.4746731221675873,-0.0459834523499012,0.393585741519928,0.47755682468414307,-0.042417243123054504,0.3606225550174713,0.4140109717845917,-0.004408220760524273,0.2769279479980469,0.4076111316680908,-0.039517443627119064,0.34119996428489685,0.41313883662223816,-0.028804561123251915,0.3838343620300293,0.4197121858596802,-0.010077874176204205,0.3771233856678009,0.35177701711654663,-0.019715482369065285,0.30636516213417053,0.34027934074401855,-0.03407284989953041,0.337467223405838,0.355927050113678,-0.02178625948727131,0.36868518590927124,0.36962032318115234,-0.006707501597702503
0.5868452787399292,0.42525434494018555,-6.730115273967385e-07,0.5370345711708069,0.5214543342590332,-0.028611304238438606,0.45330455899238586,0.6051865816116333,-0.04289925470948219,0.39847880601882935,0.6849214434623718,-0.0613742433488369,0.3737277686595917,0.7597731351852417,-0.07207246869802475,0.36135151982307434,0.5363228917121887,0.010201757773756981,0.27937451004981995,0.5424351692199707,-0.02943025715649128,0.3422531485557556,0.5326380133628845,-0.05380696430802345,0.39057451486587524,0.5286451578140259,-0.06330988556146622,0.3543544411659241,0.4739122688770294,0.006998320110142231,0.27063292264938354,0.4745805561542511,-0.03295713663101196,0.34711670875549316,0.47080904245376587,-0.04516182094812393,0.3911125063896179,0.47415444254875183,-0.042224228382110596,0.3612080514431,0.4092898666858673,-0.005049161147326231,0.2753642797470093,0.4035363495349884,-0.03855978325009346,0.3370100259780884,0.4093760848045349,-0.029252832755446434,0.38099509477615356,0.41650375723838806,-0.011840841732919216,0.37814056873321533,0.34762322902679443,-0.020975416526198387,0.30692294239997864,0.3351399600505829,-0.03475315123796463,0.3360043168067932,0.3516949415206909,-0.023442979902029037,0.36785995960235596,0.3678039610385895,-0.009334647096693516
