x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.48603278398513794,0.8335050344467163,6.463274075940717e-07,0.4103032648563385,0.782325267791748,-0.018478257581591606,0.36431384086608887,0.6719300150871277,-0.029017966240644455,0.3791167140007019,0.5797110199928284,-0.044912002980709076,0.41425415873527527,0.5173729062080383,-0.059343624860048294,0.3851366639137268,0.5331485867500305,-0.004930715076625347,0.34141480922698975,0.4123271405696869,-0.026801738888025284,0.31530487537384033,0.33842265605926514,-0.039807893335819244,0.29534417390823364,0.27858778834342957,-0.04770129546523094,0.4354650676250458,0.5180818438529968,-0.018397357314825058,0.42167147994041443,0.36708372831344604,-0.044914208352565765,0.4039216935634613,0.27694955468177795,-0.06281955540180206,0.3929256200790405,0.20796462893486023,-0.07043391466140747,0.48392555117607117,0.5350052118301392,-0.036063577979803085,0.44795218110084534,0.4562813639640808,-0.07865095883607864,0.4189477562904358,0.5227891206741333,-0.08804640173912048,0.4121076166629791,0.5807211399078369,-0.0809277594089508,0.523891806602478,0.5692618489265442,-0.05510459095239639,0.4786221385002136,0.5205380916595459,-0.08588631451129913,0.44620633125305176,0.569618821144104,-0.08485456556081772,0.4355725049972534,0.6193456053733826,-0.0762164294719696
0.44460180401802063,0.8226851224899292,6.547635962306231e-07,0.3701503574848175,0.7780458331108093,-0.020846178755164146,0.31946325302124023,0.6670325994491577,-0.032519206404685974,0.3197755813598633,0.5628304481506348,-0.04917486011981964,0.3615625500679016,0.49247580766677856,-0.06425907462835312,0.3462318778038025,0.5352049469947815,-0.0022346291225403547,0.3023483157157898,0.41095834970474243,-0.022738318890333176,0.27686792612075806,0.3357895314693451,-0.03386147692799568,0.25708216428756714,0.2733173668384552,-0.041181448847055435,0.393607497215271,0.520246684551239,-0.014246206730604172,0.3816670775413513,0.36059609055519104,-0.04143161326646805,0.3642835021018982,0.26735591888427734,-0.05877407640218735,0.35153689980506897,0.1947062611579895,-0.06698726117610931,0.43908241391181946,0.5337100625038147,-0.03102213889360428,0.40649765729904175,0.4351794123649597,-0.07685399055480957,0.3708912432193756,0.49754980206489563,-0.0880831703543663,0.3581143617630005,0.5569117069244385,-0.08266925066709518,0.4763004183769226,0.5594565272331238,-0.04893120750784874,0.42064565420150757,0.5047927498817444,-0.08448037505149841,0.38572075963020325,0.5609965324401855,-0.08660218119621277,0.37288564443588257,0.6185910701751709,-0.0806954950094223
0.4322868883609772,0.824083685874939,6.509063723569852e-07,0.35370150208473206,0.7690987586975098,-0.016413122415542603,0.31197816133499146,0.6661807298660278,-0.030976321548223495,0.3090877830982208,0.570403516292572,-0.05332426354289055,0.33757254481315613,0.49390751123428345,-0.07360745966434479,0.33936160802841187,0.5366483926773071,0.0015107798390090466,0.2907283902168274,0.4101049304008484,-0.02358192205429077,0.2650161385536194,0.3367246389389038,-0.037577759474515915,0.249587744474411,0.27483633160591125,-0.046468108892440796,0.3841738998889923,0.521855890750885,-0.015321698971092701,0.3655316233634949,0.36177921295166016,-0.04874951019883156,0.3456883132457733,0.2685664892196655,-0.07115158438682556,0.33531734347343445,0.19902262091636658,-0.08219840377569199,0.42571237683296204,0.5354082584381104,-0.036619722843170166,0.3823067247867584,0.4293772578239441,-0.08695138990879059,0.3471009135246277,0.5052991509437561,-0.09535958617925644,0.3351117968559265,0.575011134147644,-0.08650436252355576,0.45945635437965393,0.5651676058769226,-0.0588945634663105,0.39608585834503174,0.5072977542877197,-0.09729930013418198,0.362529456615448,0.5674903988838196,-0.09784281253814697,0.35107752680778503,0.6294647455215454,-0.08922670781612396
0.43228933215141296,0.8234690427780151,6.263704221964872e-07,0.3543296158313751,0.7725363969802856,-0.018100306391716003,0.31222832202911377,0.6695287227630615,-0.032668888568878174,0.3060159385204315,0.5715109705924988,-0.05433855205774307,0.32921844720840454,0.4904114603996277,-0.0738738626241684,0.33906450867652893,0.5390350818634033,-0.0016781659796833992,0.29130062460899353,0.4108077883720398,-0.02614624798297882,0.2656197249889374,0.33771783113479614,-0.039106931537389755,0.2499847263097763,0.27620741724967957,-0.04714299738407135,0.3854001760482788,0.5235656499862671,-0.01717492565512657,0.3703346848487854,0.3621216416358948,-0.04931297525763512,0.34907934069633484,0.2686058580875397,-0.07054320722818375,0.33565112948417664,0.20059019327163696,-0.08083090931177139,0.4268029034137726,0.5368626713752747,-0.03706372529268265,0.38118723034858704,0.4296715259552002,-0.0854349136352539,0.34331730008125305,0.5002565383911133,-0.09377188235521317,0.32928982377052307,0.5668425559997559,-0.08560985326766968,0.4592634439468384,0.565685510635376,-0.058058131486177444,0.395162433385849,0.5107559561729431,-0.09460421651601791,0.3601413667201996,0.5696811676025391,-0.09497851878404617,0.34816598892211914,0.6307705044746399,-0.08670418709516525
0.41707897186279297,0.8210004568099976,6.765404805264552e-07,0.34371474385261536,0.7681927680969238,-0.018917588517069817,0.30444782972335815,0.6684710383415222,-0.035488616675138474,0.3000723719596863,0.5772414207458496,-0.05995899438858032,0.3263532519340515,0.49975019693374634,-0.08179774135351181,0.32898420095443726,0.5352482795715332,-1.1617757991189137e-05,0.2814652919769287,0.4077377915382385,-0.02587996982038021,0.2566109597682953,0.3357263207435608,-0.03953108564019203,0.24142490327358246,0.2751440107822418,-0.04774974659085274,0.37513792514801025,0.5211211442947388,-0.01666264422237873,0.358370304107666,0.3616124987602234,-0.05107199028134346,0.3388656675815582,0.27188408374786377,-0.07216349989175797,0.32775476574897766,0.2037234902381897,-0.08125696331262589,0.41836386919021606,0.5357049703598022,-0.038090888410806656,0.368195116519928,0.4331524968147278,-0.08988072723150253,0.33816173672676086,0.5213343501091003,-0.09319237619638443,0.33266961574554443,0.5936456918716431,-0.07957202941179276,0.4539962410926819,0.5671936273574829,-0.06102266535162926,0.38912129402160645,0.5145949125289917,-0.09942257404327393,0.35679033398628235,0.5787469744682312,-0.09665196388959885,0.34872230887413025,0.6377382278442383,-0.08499056845903397
0.4183146357536316,0.822400689125061,6.363505917761358e-07,0.3435486853122711,0.7763445377349854,-0.02373397722840309,0.2994852364063263,0.6800118684768677,-0.04146914929151535,0.3005073070526123,0.5843954086303711,-0.0649932324886322,0.3272280693054199,0.5056779384613037,-0.0856986939907074,0.32244211435317993,0.5369088053703308,-0.012524309568107128,0.2800509035587311,0.406461238861084,-0.039608485996723175,0.25796011090278625,0.3327324390411377,-0.05390108749270439,0.2428516149520874,0.2705194652080536,-0.06253430247306824,0.3710218667984009,0.5214874148368835,-0.025707732886075974,0.3591870367527008,0.3616545796394348,-0.05931616201996803,0.3409663438796997,0.27060389518737793,-0.07967814058065414,0.3286580443382263,0.2049497365951538,-0.0889585092663765,0.41623926162719727,0.5379260182380676,-0.043268416076898575,0.37251996994018555,0.43894797563552856,-0.09262169897556305,0.3439772129058838,0.5191864967346191,-0.09838800877332687,0.3381989598274231,0.5907729864120483,-0.08784610033035278,0.4539613723754883,0.5714737176895142,-0.06263185292482376,0.3974350094795227,0.5214026570320129,-0.09996196627616882,0.35911279916763306,0.5762807726860046,-0.0998462438583374,0.34277069568634033,0.6322163343429565,-0.09082113206386566
0.41662898659706116,0.8199716806411743,6.166488333292364e-07,0.3451198637485504,0.7742258906364441,-0.023085206747055054,0.3002477288246155,0.6773331165313721,-0.040725722908973694,0.3052106499671936,0.5812168121337891,-0.06397504359483719,0.3389692008495331,0.5054593682289124,-0.0846923217177391,0.3225894868373871,0.5291369557380676,-0.013002458959817886,0.2821430265903473,0.40009206533432007,-0.038893282413482666,0.2600315511226654,0.32770657539367676,-0.053102824836969376,0.2452937364578247,0.26665976643562317,-0.06220097094774246,0.37268635630607605,0.5158841609954834,-0.026058310642838478,0.35914120078086853,0.3597103953361511,-0.05664770305156708,0.34149399399757385,0.26900649070739746,-0.07571405917406082,0.3318133056163788,0.20307961106300354,-0.08532781153917313,0.41903001070022583,0.5353295207023621,-0.04352542385458946,0.3788224756717682,0.4378526210784912,-0.08772629499435425,0.3518314063549042,0.5140156149864197,-0.09192569553852081,0.3471240699291229,0.5809859037399292,-0.08228997141122818,0.4580115079879761,0.5710598826408386,-0.06306839734315872,0.40374934673309326,0.5210818648338318,-0.09688573330640793,0.36631089448928833,0.568634569644928,-0.09676089882850647,0.35067135095596313,0.6163901090621948,-0.08900915831327438
0.4180417060852051,0.8188990950584412,6.36224342542846e-07,0.3461899161338806,0.7733227014541626,-0.026240574195981026,0.3015262484550476,0.6777058839797974,-0.0446084588766098,0.3049933910369873,0.5800385475158691,-0.06766703724861145,0.33652544021606445,0.5018841624259949,-0.08757674694061279,0.32098156213760376,0.5322808623313904,-0.015697091817855835,0.2806166410446167,0.40100526809692383,-0.04212610051035881,0.25974324345588684,0.3273116648197174,-0.056186795234680176,0.24563446640968323,0.26565200090408325,-0.06499862670898438,0.3712899386882782,0.517746090888977,-0.026839973405003548,0.35986265540122986,0.35944750905036926,-0.058121323585510254,0.34364184737205505,0.26819247007369995,-0.07726369053125381,0.33421987295150757,0.20228812098503113,-0.08666691929101944,0.4180102050304413,0.5363996028900146,-0.042618658393621445,0.3791215717792511,0.43969351053237915,-0.08720528334379196,0.35281068086624146,0.5114818215370178,-0.09215891361236572,0.3477708697319031,0.5747538805007935,-0.08303672075271606,0.4574015438556671,0.571259081363678,-0.06073256582021713,0.4058385491371155,0.5208461880683899,-0.09463179111480713,0.3674795627593994,0.5653525590896606,-0.09506171941757202,0.34936195611953735,0.6110557317733765,-0.08777152001857758
0.4262852072715759,0.8205366134643555,5.058748797637236e-07,0.3559490144252777,0.7648637294769287,-0.023115644231438637,0.316996693611145,0.6562240719795227,-0.0348731204867363,0.34321796894073486,0.5611612200737,-0.050263915210962296,0.3868662416934967,0.49956345558166504,-0.06511550396680832,0.3387932777404785,0.5197441577911377,-0.01025957427918911,0.3045412302017212,0.39837202429771423,-0.03109227865934372,0.2844165563583374,0.32475894689559937,-0.04487915337085724,0.2690265476703644,0.26268139481544495,-0.05477343872189522,0.389430969953537,0.511364758014679,-0.02074984461069107,0.387708842754364,0.367449015378952,-0.04302862659096718,0.3778412342071533,0.2836754024028778,-0.060039207339286804,0.36996692419052124,0.21920308470726013,-0.07017333805561066,0.435522198677063,0.5343087315559387,-0.035780154168605804,0.4156246483325958,0.44429758191108704,-0.07564964145421982,0.383144736289978,0.49211910367012024,-0.08998256176710129,0.3682093918323517,0.538852334022522,-0.08995100110769272,0.4739455282688141,0.5756062269210815,-0.05211345851421356,0.4307349622249603,0.5196986198425293,-0.08513807505369186,0.3940717577934265,0.564151406288147,-0.08864021301269531,0.3767992854118347,0.6135174036026001,-0.08514469116926193
0.43115541338920593,0.8140477538108826,8.15074145066319e-07,0.36303508281707764,0.7573587894439697,-0.026315433904528618,0.3374299705028534,0.6427164673805237,-0.03963858261704445,0.3746795356273651,0.557264506816864,-0.055749353021383286,0.41874298453330994,0.5051719546318054,-0.0712769478559494,0.35804274678230286,0.5097658634185791,-0.021520357578992844,0.32807984948158264,0.38266080617904663,-0.04343632981181145,0.312237024307251,0.3034668564796448,-0.05507924407720566,0.29975637793540955,0.23845186829566956,-0.06345382332801819,0.414474755525589,0.50489741563797,-0.030796300619840622,0.4335079789161682,0.35464414954185486,-0.05643066018819809,0.4410549998283386,0.2680448889732361,-0.07302942872047424,0.44940367341041565,0.20207834243774414,-0.08113041520118713,0.4607185125350952,0.536696195602417,-0.043846096843481064,0.44379162788391113,0.4554162323474884,-0.08557134121656418,0.4068624973297119,0.5189371109008789,-0.09653767943382263,0.39110806584358215,0.570393979549408,-0.09240932762622833,0.4941936135292053,0.5853654742240906,-0.058351851999759674,0.4548448622226715,0.5452761650085449,-0.09301289170980453,0.41859886050224304,0.5921443700790405,-0.0958186611533165,0.40346577763557434,0.634431004524231,-0.09033636003732681
0.4315520226955414,0.8113117218017578,7.447966936524608e-07,0.36566051840782166,0.7552939653396606,-0.028170857578516006,0.33620619773864746,0.6395675539970398,-0.0409780777990818,0.3761270046234131,0.554923415184021,-0.05589579418301582,0.42750084400177,0.5058987736701965,-0.06997794657945633,0.35798007249832153,0.511395275592804,-0.02103447914123535,0.3272972106933594,0.3835687041282654,-0.0432283952832222,0.310213565826416,0.30368325114250183,-0.054291050881147385,0.2966427206993103,0.23951783776283264,-0.06115894019603729,0.4127057194709778,0.5081599950790405,-0.02808503434062004,0.4311765134334564,0.35849547386169434,-0.053460828959941864,0.43899229168891907,0.27244558930397034,-0.06802904605865479,0.44782575964927673,0.20638898015022278,-0.07356928288936615,0.45775288343429565,0.541015088558197,-0.03937419876456261,0.44061172008514404,0.4664478600025177,-0.08442007005214691,0.4077856242656708,0.5349442958831787,-0.09554283320903778,0.39755359292030334,0.5885900855064392,-0.08930554986000061,0.4904143810272217,0.5896489024162292,-0.0519176684319973,0.4496902525424957,0.5481951236724854,-0.0901193842291832,0.41238659620285034,0.5978995561599731,-0.09353302419185638,0.39803269505500793,0.6416766047477722,-0.08703695982694626
0.48194992542266846,0.7998898029327393,9.392987863066082e-07,0.4146091938018799,0.7412663102149963,-0.03475543484091759,0.3938339948654175,0.6290398836135864,-0.05382419377565384,0.44318825006484985,0.5454553365707397,-0.0743401050567627,0.49924901127815247,0.4966815114021301,-0.09432758390903473,0.41436177492141724,0.4930408000946045,-0.03472411260008812,0.3905724585056305,0.36067718267440796,-0.062466930598020554,0.37965425848960876,0.27682024240493774,-0.0778994932770729,0.371368408203125,0.20861613750457764,-0.08827031403779984,0.47338324785232544,0.49479153752326965,-0.04159010946750641,0.505695104598999,0.34837016463279724,-0.07233364880084991,0.5287129282951355,0.2598705589771271,-0.0911218672990799,0.549272894859314,0.19135910272598267,-0.09965725243091583,0.5186054110527039,0.53631991147995,-0.052425336092710495,0.5144551992416382,0.47633039951324463,-0.09714802354574203,0.4839943051338196,0.547452449798584,-0.10600695013999939,0.4725709557533264,0.5966393947601318,-0.09931302815675735,0.551843523979187,0.595999538898468,-0.06555336713790894,0.5295700430870056,0.5579013228416443,-0.10091222077608109,0.496510773897171,0.6103524565696716,-0.10038846731185913,0.48018068075180054,0.6519035696983337,-0.09193666279315948
0.48592960834503174,0.7990840673446655,9.614747114028432e-07,0.4193684756755829,0.7375389337539673,-0.03295375406742096,0.39693528413772583,0.6254734992980957,-0.05023515596985817,0.44509097933769226,0.5451610684394836,-0.06888994574546814,0.5012524724006653,0.4998711943626404,-0.08666133880615234,0.41616347432136536,0.4975713789463043,-0.03224439546465874,0.3928864598274231,0.3638385534286499,-0.059761349111795425,0.38098523020744324,0.2805218994617462,-0.0740603655576706,0.37182825803756714,0.21276706457138062,-0.0826592743396759,0.4738074243068695,0.4984889030456543,-0.038771361112594604,0.5036208033561707,0.35293734073638916,-0.07001965492963791,0.5254092812538147,0.26273247599601746,-0.0876789465546608,0.5476420521736145,0.19155094027519226,-0.09407127648591995,0.5186949372291565,0.5387206077575684,-0.049203258007764816,0.5101607441902161,0.4878963232040405,-0.09513535350561142,0.47786885499954224,0.5618196129798889,-0.10312139242887497,0.46721354126930237,0.6109917759895325,-0.09400132298469543,0.5503064393997192,0.5958952903747559,-0.06175451725721359,0.5222892165184021,0.566551148891449,-0.09785707294940948,0.48811542987823486,0.6192553639411926,-0.09712772071361542,0.4740538001060486,0.6587651968002319,-0.08715321123600006
