x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.4960027039051056,0.9086236953735352,4.273020408618322e-07,0.4139162302017212,0.8556162118911743,-0.021581213921308517,0.36252841353416443,0.7292090654373169,-0.026911115273833275,0.3457351624965668,0.6245248317718506,-0.032603248953819275,0.32235878705978394,0.5441036820411682,-0.037169184535741806,0.39333730936050415,0.5922818779945374,8.650140807731077e-05,0.37520161271095276,0.46740931272506714,-0.019641457125544548,0.37071672081947327,0.39316320419311523,-0.03894876688718796,0.370093435049057,0.32646694779396057,-0.05332980677485466,0.436735063791275,0.579006552696228,-0.0070589459501206875,0.41822052001953125,0.44287824630737305,-0.021319957450032234,0.4105611741542816,0.3556128144264221,-0.0380074568092823,0.4058292806148529,0.280683696269989,-0.05107460543513298,0.47981521487236023,0.5904507040977478,-0.019917603582143784,0.4642609655857086,0.46260422468185425,-0.03379802405834198,0.4571457803249359,0.3843849301338196,-0.04381386563181877,0.45026788115501404,0.3136986494064331,-0.052449509501457214,0.523961067199707,0.621537983417511,-0.03658531233668327,0.5111005306243896,0.5203617811203003,-0.050546448677778244,0.5026544332504272,0.45504987239837646,-0.05577801540493965,0.49422377347946167,0.3952633738517761,-0.05981321260333061
0.47959718108177185,0.9081709384918213,4.056406055497064e-07,0.3962818682193756,0.8514364957809448,-0.021900512278079987,0.34509825706481934,0.72420734167099,-0.02759443409740925,0.3254942297935486,0.6187236309051514,-0.03417389467358589,0.3026217818260193,0.5363399982452393,-0.039540208876132965,0.37568825483322144,0.590869128704071,0.00331206526607275,0.3563652038574219,0.4661729335784912,-0.017537610605359077,0.35026687383651733,0.3912479877471924,-0.03800042346119881,0.34882763028144836,0.32306671142578125,-0.05345138534903526,0.4189073443412781,0.5767139196395874,-0.004304989241063595,0.39973488450050354,0.44180500507354736,-0.020361240953207016,0.39096346497535706,0.3550156354904175,-0.03921516239643097,0.3860407769680023,0.2785317301750183,-0.05376705154776573,0.461366206407547,0.5870308876037598,-0.017931677401065826,0.44513261318206787,0.4593068063259125,-0.033667031675577164,0.4369976818561554,0.3798536956310272,-0.04514017701148987,0.4296524226665497,0.3075330853462219,-0.05475902557373047,0.5050767064094543,0.6180792450904846,-0.03540724888443947,0.4921592175960541,0.5192366242408752,-0.05071112886071205,0.4835183024406433,0.4542320668697357,-0.056674834340810776,0.47474434971809387,0.3942948579788208,-0.061254214495420456
0.48013392090797424,0.9084023237228394,3.648701181191427e-07,0.393921434879303,0.8530786633491516,-0.020779138430953026,0.3439090847969055,0.7276567220687866,-0.02557431347668171,0.32709962129592896,0.622321605682373,-0.031354036182165146,0.302033007144928,0.5414865016937256,-0.03564434126019478,0.37098127603530884,0.5941368937492371,0.006483538541942835,0.3542477786540985,0.47035589814186096,-0.013268478214740753,0.34853318333625793,0.3953806161880493,-0.03356492519378662,0.3466518819332123,0.3274516761302948,-0.04904871806502342,0.41588106751441956,0.5761745572090149,-0.0014393707970157266,0.39781150221824646,0.44244900345802307,-0.015952952206134796,0.38952410221099854,0.35748907923698425,-0.0342685729265213,0.38448068499565125,0.28085729479789734,-0.048614587634801865,0.46055784821510315,0.5831207633018494,-0.015434199944138527,0.4456873834133148,0.45577287673950195,-0.02933318167924881,0.43746429681777954,0.3766397535800934,-0.04053250700235367,0.42916494607925415,0.304230660200119,-0.05040106177330017,0.5076382756233215,0.6112143993377686,-0.03331370651721954,0.4955576956272125,0.5138875842094421,-0.046481791883707047,0.4851633906364441,0.45019930601119995,-0.05149635300040245,0.4730896055698395,0.3914663791656494,-0.05571458861231804
0.45713329315185547,0.8949273228645325,4.809373876923928e-07,0.3722051978111267,0.8368676900863647,-0.02427944727241993,0.32116520404815674,0.7115873694419861,-0.030677078291773796,0.2983070909976959,0.6053528785705566,-0.037595365196466446,0.27101925015449524,0.5259542465209961,-0.04310100898146629,0.3525126874446869,0.5803719162940979,0.005565966945141554,0.3341543972492218,0.45369741320610046,-0.014128103852272034,0.32766997814178467,0.37849557399749756,-0.034203603863716125,0.32641446590423584,0.3104080855846405,-0.04915270209312439,0.396415650844574,0.5669372081756592,-5.5845473980298266e-05,0.3766752779483795,0.43093881011009216,-0.014918815344572067,0.3669048249721527,0.3440103232860565,-0.033294402062892914,0.361415833234787,0.26826101541519165,-0.047320812940597534,0.4395577311515808,0.5760650038719177,-0.012056391686201096,0.42235681414604187,0.44787728786468506,-0.026620429009199142,0.4131444990634918,0.36835819482803345,-0.036722760647535324,0.4054289758205414,0.29708147048950195,-0.04509223625063896,0.48396193981170654,0.604096531867981,-0.028191547840833664,0.4707563817501068,0.5026325583457947,-0.04151986539363861,0.46259576082229614,0.43872490525245667,-0.04541550576686859,0.45424509048461914,0.3812599778175354,-0.048326000571250916
0.4193970263004303,0.8803157806396484,5.311076165526174e-07,0.32387110590934753,0.8292628526687622,-0.026547731831669807,0.2670052945613861,0.7116364240646362,-0.03341761231422424,0.25167950987815857,0.6076366305351257,-0.04062545299530029,0.23299114406108856,0.5243653059005737,-0.045751992613077164,0.3067306876182556,0.5691350102424622,0.008750015869736671,0.28815796971321106,0.4475184679031372,-0.010601603426039219,0.2810749411582947,0.37271153926849365,-0.031674016267061234,0.2777366638183594,0.3043910264968872,-0.047506652772426605,0.3509674370288849,0.5519641041755676,0.004092903342097998,0.3319671154022217,0.41829073429107666,-0.009225699119269848,0.3219332695007324,0.33222725987434387,-0.02621324174106121,0.31595587730407715,0.257228821516037,-0.03938029333949089,0.39438357949256897,0.5607579350471497,-0.007843729108572006,0.37813252210617065,0.42969197034835815,-0.021976228803396225,0.3681991696357727,0.35275277495384216,-0.031267136335372925,0.3595072031021118,0.28437668085098267,-0.03871136158704758,0.4401021897792816,0.5886228680610657,-0.02444891817867756,0.4286920428276062,0.4849022626876831,-0.03854139894247055,0.4197767376899719,0.4179927110671997,-0.04345080628991127,0.41039931774139404,0.3557201623916626,-0.04675489664077759
0.41008079051971436,0.8681593537330627,4.1970253050749307e-07,0.31488510966300964,0.8180683851242065,-0.022419534623622894,0.2615368366241455,0.6963546276092529,-0.026343632489442825,0.24777579307556152,0.5906881093978882,-0.03118581511080265,0.22297431528568268,0.5094074010848999,-0.03443775326013565,0.2949041724205017,0.5590459704399109,0.010479637421667576,0.2729259133338928,0.43839889764785767,-0.007519073318690062,0.2643261253833771,0.3655635118484497,-0.027034493163228035,0.25962215662002563,0.298606276512146,-0.042109135538339615,0.3376253545284271,0.5423057079315186,0.003941373433917761,0.3150595426559448,0.41148805618286133,-0.009904738515615463,0.30388107895851135,0.32882454991340637,-0.02847685106098652,0.2962315082550049,0.2545452117919922,-0.04280615597963333,0.380257785320282,0.5497409105300903,-0.00925056729465723,0.36126506328582764,0.4239301085472107,-0.023916253820061684,0.35020703077316284,0.347348153591156,-0.0357544980943203,0.34033140540122986,0.2761862277984619,-0.04534120112657547,0.4266710877418518,0.5740794539451599,-0.026498788967728615,0.41233816742897034,0.4727552533149719,-0.04054401069879532,0.40257570147514343,0.4079650938510895,-0.0464882031083107,0.39260709285736084,0.3454045057296753,-0.051088832318782806
0.41173651814460754,0.8655357360839844,3.794374663357303e-07,0.31720271706581116,0.8214535713195801,-0.022292068228125572,0.2631990909576416,0.7007834911346436,-0.026834731921553612,0.25060319900512695,0.594178318977356,-0.03189806267619133,0.22390714287757874,0.5104072093963623,-0.03533070534467697,0.29549866914749146,0.5592410564422607,0.00730382464826107,0.2719348073005676,0.4382745027542114,-0.011248385533690453,0.26348185539245605,0.36571061611175537,-0.03051583468914032,0.26047253608703613,0.2999981641769409,-0.04513178765773773,0.3386023938655853,0.5418899655342102,0.0006206323159858584,0.31368088722229004,0.4116198420524597,-0.013068058528006077,0.3027059733867645,0.3293059170246124,-0.030817657709121704,0.2968629002571106,0.2557041347026825,-0.044675927609205246,0.382017582654953,0.5487454533576965,-0.012554753571748734,0.3618805408477783,0.42372599244117737,-0.027056200429797173,0.35190093517303467,0.34481149911880493,-0.03882394731044769,0.3439688980579376,0.27219632267951965,-0.04862912744283676,0.429381400346756,0.5738886594772339,-0.029698031023144722,0.41434067487716675,0.4750070869922638,-0.04380070045590401,0.40372419357299805,0.40994131565093994,-0.04986516386270523,0.3926040828227997,0.3481000065803528,-0.05471238121390343
0.3991506099700928,0.8455208539962769,4.067913437211246e-07,0.30368977785110474,0.798812210559845,-0.018737761303782463,0.2525627613067627,0.6754473447799683,-0.01886121928691864,0.24154281616210938,0.5677106976509094,-0.0204270388931036,0.21449288725852966,0.49014267325401306,-0.020864227786660194,0.2871837913990021,0.5416156649589539,0.0153321772813797,0.2639983892440796,0.4203166961669922,0.0007034484879113734,0.2544492483139038,0.34742826223373413,-0.01667831838130951,0.24920564889907837,0.2811543643474579,-0.030254211276769638,0.328781396150589,0.5236908197402954,0.008308894000947475,0.3033801317214966,0.39260926842689514,-0.002223093993961811,0.29004958271980286,0.3110165596008301,-0.019059807062149048,0.28090083599090576,0.23900458216667175,-0.03213081508874893,0.3706929683685303,0.5295342206954956,-0.0050369384698569775,0.3494582772254944,0.4028538763523102,-0.01698855124413967,0.3365972638130188,0.3284498155117035,-0.027525093406438828,0.3255819082260132,0.25953882932662964,-0.03635439649224281,0.41740313172340393,0.5514597296714783,-0.022207556292414665,0.40132641792297363,0.44903677701950073,-0.03388223797082901,0.3913053870201111,0.38640666007995605,-0.03807584196329117,0.3817407488822937,0.3257254362106323,-0.04152665659785271
0.4026488661766052,0.8410396575927734,3.3192617365784827e-07,0.3058069050312042,0.8001371622085571,-0.018748681992292404,0.25408533215522766,0.675933837890625,-0.018573269248008728,0.24463969469070435,0.5672206282615662,-0.0196860209107399,0.21641862392425537,0.4888109564781189,-0.01971733197569847,0.28672537207603455,0.5382945537567139,0.01546284556388855,0.2630784213542938,0.4182557463645935,0.00037815122050233185,0.25383222103118896,0.34561559557914734,-0.01738077960908413,0.24920958280563354,0.27927425503730774,-0.03142407909035683,0.330822616815567,0.5179504752159119,0.007929803803563118,0.3040691912174225,0.38887912034988403,-0.0029068649746477604,0.29195016622543335,0.3074115812778473,-0.02037239260971546,0.2845920920372009,0.23404070734977722,-0.03419045731425285,0.374613881111145,0.5230064988136292,-0.005996788386255503,0.3518306612968445,0.3996540904045105,-0.018848123028874397,0.34030961990356445,0.32296162843704224,-0.030695604160428047,0.33087965846061707,0.25162050127983093,-0.04065083712339401,0.42215174436569214,0.546201229095459,-0.02368205226957798,0.40402692556381226,0.4480549097061157,-0.03638971969485283,0.3933378756046295,0.3853341341018677,-0.041654590517282486,0.38307151198387146,0.32461071014404297,-0.04608478024601936
0.4099729359149933,0.8354188203811646,3.683807676679862e-07,0.31232914328575134,0.7946370244026184,-0.0206469539552927,0.26129162311553955,0.6708481907844543,-0.02128276228904724,0.25158318877220154,0.5611226558685303,-0.023109883069992065,0.22125065326690674,0.48246797919273376,-0.023862211033701897,0.2931709885597229,0.5310367941856384,0.01531521137803793,0.26967525482177734,0.4110395908355713,-0.0012924604816362262,0.26079195737838745,0.33668583631515503,-0.02058633416891098,0.25685688853263855,0.26849934458732605,-0.0355386920273304,0.3370460867881775,0.509804904460907,0.00809184554964304,0.3105018436908722,0.37948569655418396,-0.0036345808766782284,0.2986467182636261,0.2966759502887726,-0.021682001650333405,0.2917482256889343,0.22177177667617798,-0.03570332005620003,0.3807802200317383,0.5146898031234741,-0.005930569488555193,0.35772284865379333,0.39111006259918213,-0.019426148384809494,0.34673669934272766,0.3143940567970276,-0.030815470963716507,0.3384193778038025,0.2425347864627838,-0.040210116654634476,0.4280647933483124,0.537956953048706,-0.024113712832331657,0.4093027710914612,0.43907326459884644,-0.037212520837783813,0.3997134864330292,0.37565743923187256,-0.042061615735292435,0.39124974608421326,0.31302428245544434,-0.04597679153084755
0.40990474820137024,0.8327562212944031,3.5666315056914755e-07,0.31332430243492126,0.7881948947906494,-0.01777489297091961,0.26350051164627075,0.6646547913551331,-0.017114192247390747,0.25346821546554565,0.5568054914474487,-0.018179887905716896,0.22584384679794312,0.47756427526474,-0.018105506896972656,0.2962140142917633,0.524972140789032,0.01832665130496025,0.27443620562553406,0.4031572937965393,0.0035199569538235664,0.2646793723106384,0.32909905910491943,-0.014432549476623535,0.259602814912796,0.2625792920589447,-0.028490496799349785,0.34068790078163147,0.5038317441940308,0.010137123987078667,0.31559503078460693,0.37263867259025574,-9.091468382393941e-05,0.30343595147132874,0.2901232838630676,-0.01737847924232483,0.2958891689777374,0.21674329042434692,-0.030922431498765945,0.3849521279335022,0.5084885358810425,-0.004541492089629173,0.36319661140441895,0.38321590423583984,-0.01661699078977108,0.3524453043937683,0.3058922588825226,-0.027721215039491653,0.34366562962532043,0.2345525324344635,-0.03712351620197296,0.43261805176734924,0.532383382320404,-0.02308356948196888,0.41581881046295166,0.43328046798706055,-0.03484676033258438,0.40648674964904785,0.369507372379303,-0.03917140141129494,0.397745817899704,0.30820614099502563,-0.042835161089897156
0.4118198752403259,0.8316540122032166,3.1116218224269687e-07,0.3150092661380768,0.7891574501991272,-0.01922645792365074,0.26334041357040405,0.6657119393348694,-0.019445816054940224,0.25375330448150635,0.5557375550270081,-0.02105638198554516,0.2268085479736328,0.4743431806564331,-0.021691594272851944,0.29636743664741516,0.5240997076034546,0.014480157755315304,0.2748543918132782,0.40315908193588257,-0.0011673063272610307,0.26358965039253235,0.3293628692626953,-0.01958112232387066,0.2554372251033783,0.26246604323387146,-0.03438916802406311,0.3414233326911926,0.5028030276298523,0.00630906829610467,0.3159446120262146,0.3723127543926239,-0.005574105307459831,0.3019072711467743,0.29034969210624695,-0.023889604955911636,0.29100072383880615,0.21712848544120789,-0.03839742764830589,0.3854454755783081,0.5076923370361328,-0.008289494551718235,0.3644039034843445,0.38151970505714417,-0.02228877693414688,0.3527091443538666,0.3043079376220703,-0.03498862683773041,0.3413839340209961,0.23311051726341248,-0.045522745698690414,0.43279290199279785,0.5321715474128723,-0.02665087953209877,0.4161508083343506,0.4316338300704956,-0.040718574076890945,0.40611281991004944,0.3666607737541199,-0.04702321067452431,0.3957767188549042,0.30458205938339233,-0.052134327590465546
0.42517030239105225,0.8184075355529785,3.8440188632193895e-07,0.3312353491783142,0.7706356048583984,-0.021208640187978745,0.27986809611320496,0.645088791847229,-0.022786905989050865,0.26679813861846924,0.5386391282081604,-0.025350995361804962,0.23755145072937012,0.461039662361145,-0.026574131101369858,0.30779749155044556,0.5108113884925842,0.011777520179748535,0.2860211730003357,0.38804468512535095,-0.005767096299678087,0.2775459587574005,0.31325197219848633,-0.02513936534523964,0.27345728874206543,0.24652117490768433,-0.03976232931017876,0.3512871265411377,0.4907957911491394,0.005025049205869436,0.3269651234149933,0.3577621579170227,-0.006970176473259926,0.3159649670124054,0.27521976828575134,-0.024674085900187492,0.3090476989746094,0.20184147357940674,-0.03834870830178261,0.39447247982025146,0.49623748660087585,-0.008243590593338013,0.3732836842536926,0.37145739793777466,-0.020986447110772133,0.36298590898513794,0.29480549693107605,-0.032009925693273544,0.3549922704696655,0.22499531507492065,-0.04137902334332466,0.4407224655151367,0.5206913948059082,-0.02568981796503067,0.42490601539611816,0.42270657420158386,-0.03778742998838425,0.4167003631591797,0.35888946056365967,-0.042124513536691666,0.40967389941215515,0.29731062054634094,-0.04579506069421768
